I0305 05:44:47.531659 12806 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 05:44:47.532308 12806 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 05:44:47.534779 12806 Protraintester.py:362] Network Architecture:
I0305 05:50:48.498026 12934 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 05:50:48.498746 12934 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 05:50:48.501068 12934 Protraintester.py:362] Network Architecture:
I0305 05:54:08.700222 13063 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 05:54:08.700928 13063 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 05:54:08.703243 13063 Protraintester.py:362] Network Architecture:
I0305 05:57:43.343702 13158 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 05:57:43.344535 13158 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 05:57:43.346969 13158 Protraintester.py:362] Network Architecture:
I0305 06:05:50.859369 13294 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 06:05:50.860017 13294 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 06:05:50.862332 13294 Protraintester.py:365] Network Architecture:
I0305 06:05:53.034161 13294 Protraintester.py:257] Epoch=1   [  0%/36757] AVGloss (B,R)=(2.872,2.872) FineCDloss = 1.4369 Classloss = 0.0000 lr = 0.00300 PrimCDloss = 1.4354 
I0305 09:16:22.149746 13294 Protraintester.py:257] Epoch=66  [ 47%/36757] AVGloss (B,R)=(0.146,0.148) FineCDloss = 0.0713 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0746 
I0305 09:16:22.848701 13294 Protraintester.py:257] Epoch=66  [ 48%/36757] AVGloss (B,R)=(0.144,0.146) FineCDloss = 0.0688 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0749 
I0305 09:16:23.571311 13294 Protraintester.py:257] Epoch=66  [ 48%/36757] AVGloss (B,R)=(0.147,0.148) FineCDloss = 0.0721 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0748 
I0305 09:16:24.291496 13294 Protraintester.py:257] Epoch=66  [ 49%/36757] AVGloss (B,R)=(0.144,0.147) FineCDloss = 0.0693 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0748 
I0305 09:16:25.038034 13294 Protraintester.py:257] Epoch=66  [ 49%/36757] AVGloss (B,R)=(0.140,0.144) FineCDloss = 0.0676 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0723 
I0305 09:16:25.771258 13294 Protraintester.py:257] Epoch=66  [ 50%/36757] AVGloss (B,R)=(0.138,0.145) FineCDloss = 0.0661 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0722 
I0305 09:16:26.490479 13294 Protraintester.py:257] Epoch=66  [ 50%/36757] AVGloss (B,R)=(0.143,0.143) FineCDloss = 0.0689 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0737 
I0305 09:16:27.264612 13294 Protraintester.py:257] Epoch=66  [ 50%/36757] AVGloss (B,R)=(0.146,0.145) FineCDloss = 0.0692 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0772 
I0305 09:16:28.008217 13294 Protraintester.py:257] Epoch=66  [ 51%/36757] AVGloss (B,R)=(0.153,0.146) FineCDloss = 0.0731 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0803 
I0305 09:16:28.738582 13294 Protraintester.py:257] Epoch=66  [ 51%/36757] AVGloss (B,R)=(0.146,0.148) FineCDloss = 0.0702 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0762 
I0305 09:16:29.475159 13294 Protraintester.py:257] Epoch=66  [ 52%/36757] AVGloss (B,R)=(0.140,0.147) FineCDloss = 0.0668 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0730 
I0305 09:16:30.152980 13294 Protraintester.py:257] Epoch=66  [ 52%/36757] AVGloss (B,R)=(0.142,0.146) FineCDloss = 0.0680 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0739 
I0305 09:16:30.848646 13294 Protraintester.py:257] Epoch=66  [ 53%/36757] AVGloss (B,R)=(0.144,0.146) FineCDloss = 0.0687 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0752 
I0305 09:16:31.661993 13294 Protraintester.py:257] Epoch=66  [ 53%/36757] AVGloss (B,R)=(0.140,0.146) FineCDloss = 0.0670 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0726 
I0305 09:16:32.419673 13294 Protraintester.py:257] Epoch=66  [ 54%/36757] AVGloss (B,R)=(0.155,0.148) FineCDloss = 0.0744 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0806 
I0305 09:16:33.131085 13294 Protraintester.py:257] Epoch=66  [ 54%/36757] AVGloss (B,R)=(0.154,0.148) FineCDloss = 0.0754 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0789 
I0305 09:16:33.808857 13294 Protraintester.py:257] Epoch=66  [ 54%/36757] AVGloss (B,R)=(0.148,0.149) FineCDloss = 0.0698 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0785 
I0305 09:16:34.509255 13294 Protraintester.py:257] Epoch=66  [ 55%/36757] AVGloss (B,R)=(0.142,0.149) FineCDloss = 0.0678 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0741 
I0305 09:16:35.241717 13294 Protraintester.py:257] Epoch=66  [ 55%/36757] AVGloss (B,R)=(0.153,0.150) FineCDloss = 0.0740 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0788 
I0305 09:16:36.001887 13294 Protraintester.py:257] Epoch=66  [ 56%/36757] AVGloss (B,R)=(0.142,0.151) FineCDloss = 0.0694 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0726 
I0305 09:16:36.705702 13294 Protraintester.py:257] Epoch=66  [ 56%/36757] AVGloss (B,R)=(0.145,0.150) FineCDloss = 0.0695 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0756 
I0305 09:16:37.359780 13294 Protraintester.py:257] Epoch=66  [ 57%/36757] AVGloss (B,R)=(0.141,0.149) FineCDloss = 0.0674 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0739 
I0305 09:16:38.091768 13294 Protraintester.py:257] Epoch=66  [ 57%/36757] AVGloss (B,R)=(0.146,0.148) FineCDloss = 0.0690 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0774 
I0305 09:16:38.800763 13294 Protraintester.py:257] Epoch=66  [ 57%/36757] AVGloss (B,R)=(0.139,0.146) FineCDloss = 0.0668 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0724 
I0305 09:16:39.489260 13294 Protraintester.py:257] Epoch=66  [ 58%/36757] AVGloss (B,R)=(0.152,0.147) FineCDloss = 0.0730 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0787 
I0305 09:16:40.166249 13294 Protraintester.py:257] Epoch=66  [ 58%/36757] AVGloss (B,R)=(0.142,0.149) FineCDloss = 0.0665 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0755 
I0305 09:16:40.874314 13294 Protraintester.py:257] Epoch=66  [ 59%/36757] AVGloss (B,R)=(0.138,0.147) FineCDloss = 0.0658 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0720 
I0305 09:16:41.520195 13294 Protraintester.py:257] Epoch=66  [ 59%/36757] AVGloss (B,R)=(0.144,0.147) FineCDloss = 0.0676 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0760 
I0305 09:16:42.188698 13294 Protraintester.py:257] Epoch=66  [ 60%/36757] AVGloss (B,R)=(0.155,0.148) FineCDloss = 0.0742 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0805 
I0305 09:16:42.889768 13294 Protraintester.py:257] Epoch=66  [ 60%/36757] AVGloss (B,R)=(0.140,0.148) FineCDloss = 0.0667 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0736 
I0305 09:16:43.624100 13294 Protraintester.py:257] Epoch=66  [ 60%/36757] AVGloss (B,R)=(0.139,0.146) FineCDloss = 0.0667 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0728 
I0305 09:16:44.324670 13294 Protraintester.py:257] Epoch=66  [ 61%/36757] AVGloss (B,R)=(0.149,0.147) FineCDloss = 0.0720 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0774 
I0305 09:16:45.082146 13294 Protraintester.py:257] Epoch=66  [ 61%/36757] AVGloss (B,R)=(0.153,0.147) FineCDloss = 0.0737 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0794 
I0305 09:16:45.709018 13294 Protraintester.py:257] Epoch=66  [ 62%/36757] AVGloss (B,R)=(0.148,0.144) FineCDloss = 0.0712 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0764 
I0305 09:16:46.398093 13294 Protraintester.py:257] Epoch=66  [ 62%/36757] AVGloss (B,R)=(0.141,0.144) FineCDloss = 0.0677 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0736 
I0305 09:16:47.110280 13294 Protraintester.py:257] Epoch=66  [ 63%/36757] AVGloss (B,R)=(0.142,0.145) FineCDloss = 0.0673 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0744 
I0305 09:16:47.852493 13294 Protraintester.py:257] Epoch=66  [ 63%/36757] AVGloss (B,R)=(0.137,0.148) FineCDloss = 0.0656 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0718 
I0305 09:16:48.624732 13294 Protraintester.py:257] Epoch=66  [ 64%/36757] AVGloss (B,R)=(0.146,0.147) FineCDloss = 0.0706 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0757 
I0305 09:16:49.284827 13294 Protraintester.py:257] Epoch=66  [ 64%/36757] AVGloss (B,R)=(0.144,0.148) FineCDloss = 0.0693 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0748 
I0305 09:16:49.986811 13294 Protraintester.py:257] Epoch=66  [ 64%/36757] AVGloss (B,R)=(0.143,0.149) FineCDloss = 0.0685 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0745 
I0305 09:16:50.744703 13294 Protraintester.py:257] Epoch=66  [ 65%/36757] AVGloss (B,R)=(0.136,0.147) FineCDloss = 0.0655 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0709 
I0305 09:16:51.462403 13294 Protraintester.py:257] Epoch=66  [ 65%/36757] AVGloss (B,R)=(0.142,0.145) FineCDloss = 0.0669 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0752 
I0305 09:16:52.136827 13294 Protraintester.py:257] Epoch=66  [ 66%/36757] AVGloss (B,R)=(0.145,0.146) FineCDloss = 0.0694 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0752 
I0305 09:16:52.836558 13294 Protraintester.py:257] Epoch=66  [ 66%/36757] AVGloss (B,R)=(0.159,0.149) FineCDloss = 0.0749 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0841 
I0305 09:16:53.537812 13294 Protraintester.py:257] Epoch=66  [ 67%/36757] AVGloss (B,R)=(0.150,0.149) FineCDloss = 0.0709 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0788 
I0305 09:16:54.192597 13294 Protraintester.py:257] Epoch=66  [ 67%/36757] AVGloss (B,R)=(0.140,0.147) FineCDloss = 0.0677 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0726 
I0305 09:16:54.879095 13294 Protraintester.py:257] Epoch=66  [ 67%/36757] AVGloss (B,R)=(0.155,0.149) FineCDloss = 0.0738 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0814 
I0305 09:16:55.602445 13294 Protraintester.py:257] Epoch=66  [ 68%/36757] AVGloss (B,R)=(0.163,0.151) FineCDloss = 0.0783 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0848 
I0305 09:16:56.292425 13294 Protraintester.py:257] Epoch=66  [ 68%/36757] AVGloss (B,R)=(0.132,0.147) FineCDloss = 0.0622 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0696 
I0305 09:16:56.997256 13294 Protraintester.py:257] Epoch=66  [ 69%/36757] AVGloss (B,R)=(0.152,0.149) FineCDloss = 0.0735 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0783 
I0305 09:16:57.730070 13294 Protraintester.py:257] Epoch=66  [ 69%/36757] AVGloss (B,R)=(0.140,0.148) FineCDloss = 0.0662 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0738 
I0305 09:16:58.388855 13294 Protraintester.py:257] Epoch=66  [ 70%/36757] AVGloss (B,R)=(0.139,0.146) FineCDloss = 0.0667 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0725 
I0305 09:16:59.080977 13294 Protraintester.py:257] Epoch=66  [ 70%/36757] AVGloss (B,R)=(0.162,0.150) FineCDloss = 0.0777 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0844 
I0305 09:16:59.784249 13294 Protraintester.py:257] Epoch=66  [ 70%/36757] AVGloss (B,R)=(0.149,0.150) FineCDloss = 0.0711 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0784 
I0305 09:17:00.458029 13294 Protraintester.py:257] Epoch=66  [ 71%/36757] AVGloss (B,R)=(0.134,0.148) FineCDloss = 0.0639 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0703 
I0305 09:17:01.122500 13294 Protraintester.py:257] Epoch=66  [ 71%/36757] AVGloss (B,R)=(0.141,0.147) FineCDloss = 0.0668 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0747 
I0305 09:17:01.776698 13294 Protraintester.py:257] Epoch=66  [ 72%/36757] AVGloss (B,R)=(0.140,0.147) FineCDloss = 0.0672 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0729 
I0305 09:17:02.465116 13294 Protraintester.py:257] Epoch=66  [ 72%/36757] AVGloss (B,R)=(0.148,0.147) FineCDloss = 0.0710 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0766 
I0305 09:17:03.122084 13294 Protraintester.py:257] Epoch=66  [ 73%/36757] AVGloss (B,R)=(0.159,0.148) FineCDloss = 0.0760 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0829 
I0305 09:17:03.801890 13294 Protraintester.py:257] Epoch=66  [ 73%/36757] AVGloss (B,R)=(0.143,0.147) FineCDloss = 0.0678 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0756 
I0305 09:17:04.468360 13294 Protraintester.py:257] Epoch=66  [ 74%/36757] AVGloss (B,R)=(0.155,0.148) FineCDloss = 0.0749 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0799 
I0305 09:17:05.148594 13294 Protraintester.py:257] Epoch=66  [ 74%/36757] AVGloss (B,R)=(0.139,0.147) FineCDloss = 0.0668 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0718 
I0305 09:17:05.853616 13294 Protraintester.py:257] Epoch=66  [ 74%/36757] AVGloss (B,R)=(0.164,0.150) FineCDloss = 0.0792 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0853 
I0305 09:17:06.534254 13294 Protraintester.py:257] Epoch=66  [ 75%/36757] AVGloss (B,R)=(0.155,0.149) FineCDloss = 0.0748 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0804 
I0305 09:17:07.229882 13294 Protraintester.py:257] Epoch=66  [ 75%/36757] AVGloss (B,R)=(0.148,0.146) FineCDloss = 0.0704 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0776 
I0305 09:17:07.980462 13294 Protraintester.py:257] Epoch=66  [ 76%/36757] AVGloss (B,R)=(0.143,0.148) FineCDloss = 0.0683 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0747 
I0305 09:17:08.680937 13294 Protraintester.py:257] Epoch=66  [ 76%/36757] AVGloss (B,R)=(0.140,0.146) FineCDloss = 0.0666 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0735 
I0305 09:17:09.365242 13294 Protraintester.py:257] Epoch=66  [ 77%/36757] AVGloss (B,R)=(0.149,0.146) FineCDloss = 0.0717 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0776 
I0305 09:17:10.068709 13294 Protraintester.py:257] Epoch=66  [ 77%/36757] AVGloss (B,R)=(0.147,0.147) FineCDloss = 0.0697 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0778 
I0305 09:17:10.729109 13294 Protraintester.py:257] Epoch=66  [ 77%/36757] AVGloss (B,R)=(0.145,0.145) FineCDloss = 0.0686 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0759 
I0305 09:17:11.445224 13294 Protraintester.py:257] Epoch=66  [ 78%/36757] AVGloss (B,R)=(0.139,0.144) FineCDloss = 0.0673 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0716 
I0305 09:17:12.142220 13294 Protraintester.py:257] Epoch=66  [ 78%/36757] AVGloss (B,R)=(0.144,0.146) FineCDloss = 0.0697 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0738 
I0305 09:17:12.802527 13294 Protraintester.py:257] Epoch=66  [ 79%/36757] AVGloss (B,R)=(0.143,0.147) FineCDloss = 0.0693 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0739 
I0305 09:17:13.496784 13294 Protraintester.py:257] Epoch=66  [ 79%/36757] AVGloss (B,R)=(0.148,0.145) FineCDloss = 0.0719 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0758 
I0305 09:17:14.232270 13294 Protraintester.py:257] Epoch=66  [ 80%/36757] AVGloss (B,R)=(0.153,0.146) FineCDloss = 0.0727 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0806 
I0305 09:17:14.928096 13294 Protraintester.py:257] Epoch=66  [ 80%/36757] AVGloss (B,R)=(0.141,0.145) FineCDloss = 0.0682 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0730 
I0305 09:17:15.664111 13294 Protraintester.py:257] Epoch=66  [ 81%/36757] AVGloss (B,R)=(0.140,0.145) FineCDloss = 0.0671 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0727 
I0305 09:17:16.458308 13294 Protraintester.py:257] Epoch=66  [ 81%/36757] AVGloss (B,R)=(0.151,0.146) FineCDloss = 0.0730 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0784 
I0305 09:17:17.135000 13294 Protraintester.py:257] Epoch=66  [ 81%/36757] AVGloss (B,R)=(0.134,0.146) FineCDloss = 0.0639 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0705 
I0305 09:17:17.834841 13294 Protraintester.py:257] Epoch=66  [ 82%/36757] AVGloss (B,R)=(0.141,0.146) FineCDloss = 0.0686 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0729 
I0305 09:17:18.534370 13294 Protraintester.py:257] Epoch=66  [ 82%/36757] AVGloss (B,R)=(0.150,0.145) FineCDloss = 0.0705 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0798 
I0305 09:17:19.220590 13294 Protraintester.py:257] Epoch=66  [ 83%/36757] AVGloss (B,R)=(0.148,0.145) FineCDloss = 0.0712 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0770 
I0305 09:17:19.887713 13294 Protraintester.py:257] Epoch=66  [ 83%/36757] AVGloss (B,R)=(0.154,0.147) FineCDloss = 0.0750 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0793 
I0305 09:17:20.565632 13294 Protraintester.py:257] Epoch=66  [ 84%/36757] AVGloss (B,R)=(0.152,0.146) FineCDloss = 0.0734 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0781 
I0305 09:17:21.214933 13294 Protraintester.py:257] Epoch=66  [ 84%/36757] AVGloss (B,R)=(0.165,0.148) FineCDloss = 0.0794 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0855 
I0305 09:17:21.873002 13294 Protraintester.py:257] Epoch=66  [ 84%/36757] AVGloss (B,R)=(0.143,0.145) FineCDloss = 0.0690 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0742 
I0305 09:17:22.612684 13294 Protraintester.py:257] Epoch=66  [ 85%/36757] AVGloss (B,R)=(0.145,0.145) FineCDloss = 0.0698 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0756 
I0305 09:17:23.346532 13294 Protraintester.py:257] Epoch=66  [ 85%/36757] AVGloss (B,R)=(0.158,0.146) FineCDloss = 0.0751 Classloss = 0.0000 lr = 0.00030 PrimCDloss = 0.0830 
